id,CAP,astroturf,fake follower,financial,other,overall,self-declared,spammer,label
293932241,0.2787259978325127,0.2,0.4,0.0,0.6,0.2,0.0,0.0,1
39588492,0.5027122940873614,1.2,0.0,0.0,1.4,0.6,0.0,0.0,1
230118325,0.5539725719744064,0.5,0.0,0.0,1.4,0.6,0.0,0.0,1
33553702,0.7939576449836836,1.4,1.9,0.0,2.9,2.0,1.2,0.3,1
33923443,0.7952555385005927,2.6,2.8,0.4,2.0,2.0,0.1,0.3,1
41229669,0.3342309004634953,0.8,0.4,0.0,0.7,0.2,0.0,0.0,1
823660038,0.5778862084370772,0.4,1.6,0.0,2.0,0.7,0.4,0.2,1
62432717,0.22631829961109876,0.8,0.3,0.0,0.4,0.0,0.0,0.0,1
2270753810,0.36264564124632276,0.2,0.2,0.0,0.4,0.3,0.0,0.0,1
174266952,0.7176911080698488,0.0,0.8,0.0,2.0,1.1,1.3,0.6,1
327019649,0.7826357858330618,0.2,1.0,0.0,1.9,1.6,0.9,0.8,1
141221406,0.2520419704315795,0.4,0.4,0.0,1.0,0.1,0.0,0.0,1
76131466,0.4479465575931997,1.1,0.2,0.0,0.6,0.4,0.0,0.0,1
23737582,0.3342309004634953,0.4,0.2,0.0,0.4,0.2,0.0,0.0,1
2420079396,0.5027122940873614,0.5,0.4,0.0,1.3,0.6,0.0,0.0,1
20416406,0.4197222421546159,0.4,0.2,0.0,0.4,0.4,0.0,0.0,1
208155240,0.7874002196908744,1.2,0.5,0.0,2.7,1.7,0.0,0.0,1
637313893,0.5539725719744064,0.3,0.4,0.0,1.9,0.6,0.1,0.0,1
138376066,0.5027122940873614,0.1,0.2,0.0,1.3,0.6,0.0,0.0,1
1029142980,0.30618807248975083,0.0,0.1,0.0,0.6,0.2,0.0,0.0,1
38019317,0.6414184221423734,1.4,1.1,0.0,1.6,0.8,0.1,0.0,1
314120493,0.3912159239072283,0.8,0.3,0.0,1.0,0.4,0.0,0.0,1
99494011,0.8054784364249085,0.0,1.7,0.0,3.8,3.8,2.2,0.6,1
18933832,0.7668769621923945,2.4,2.8,0.0,1.9,1.4,0.0,0.1,1
48492831,0.6763619064808265,1.8,0.6,0.1,1.4,1.0,0.0,0.0,1
66492624,0.4479465575931997,0.2,0.3,0.0,0.4,0.4,0.0,0.2,1
16303106,0.6004883262510591,0.5,0.4,0.0,0.8,0.8,0.0,0.1,1
325878018,0.659646495284545,0.4,0.8,0.2,1.0,0.9,0.0,0.6,1
231992478,0.36264564124632276,1.0,0.2,0.0,0.8,0.3,0.1,0.0,1
63172203,0.3342309004634953,0.1,0.0,0.0,0.8,0.2,0.0,0.0,1
29925273,0.3342309004634953,0.6,0.4,0.0,1.0,0.2,0.0,0.0,1
10454572,0.2520419704315795,1.0,0.1,0.0,0.7,0.1,0.0,0.0,1
766138944,0.22631829961109876,0.2,0.1,0.0,0.2,0.0,0.0,0.0,1
236871835,0.2787259978325127,0.0,0.2,0.0,0.8,0.2,0.0,0.0,1
172314205,0.8748575042966269,2.8,2.2,2.0,4.6,4.6,0.8,0.4,1
131975194,0.5027122940873614,0.2,0.4,0.0,1.4,0.6,0.1,0.0,1
15923445,0.7384783166429812,1.8,2.0,0.0,2.2,1.2,0.3,0.1,1
16409285,0.7971037475964349,1.0,1.4,0.9,2.7,2.7,1.6,0.6,1
132389474,0.4197222421546159,0.6,0.2,0.0,0.9,0.4,0.0,0.0,1
239411196,0.2787259978325127,0.2,0.2,0.0,0.6,0.2,0.0,0.0,1
2226496302,0.30618807248975083,0.2,0.0,0.0,0.7,0.2,0.0,0.0,1
425144976,0.6915799517497913,0.8,0.5,0.2,1.6,1.0,0.0,0.2,1
219703427,0.5027122940873614,1.0,0.2,0.0,0.8,0.6,0.0,0.0,1
491258363,0.3342309004634953,0.2,0.1,0.0,0.6,0.2,0.0,0.0,1
20204789,0.2520419704315795,0.8,0.0,0.0,0.9,0.1,0.0,0.0,1
2362519915,0.3342309004634953,0.5,0.5,0.0,0.8,0.2,0.0,0.2,1
1289482598,0.3342309004634953,0.3,0.0,0.0,0.8,0.2,0.0,0.0,1
68399705,0.4479465575931997,0.2,0.4,0.0,0.8,0.4,0.0,0.0,1
27022632,0.4756769663222349,0.6,0.4,0.0,0.4,0.5,0.0,0.0,1
2831531811,0.5288664776112156,0.4,0.4,0.0,1.0,0.6,0.0,0.0,1
369487432,0.4197222421546159,0.0,0.2,0.0,0.8,0.4,0.0,0.0,1
262872637,0.7826357858330618,1.5,0.8,0.0,1.7,1.6,0.2,0.0,1
38682272,0.5027122940873614,0.3,0.4,0.0,0.6,0.6,0.6,0.0,1
100376563,0.6763619064808265,0.4,0.4,0.0,2.2,1.0,0.8,0.4,1
18228898,0.2520419704315795,1.5,0.2,0.0,0.4,0.1,0.0,0.0,1
57430635,0.7826357858330618,0.6,1.4,0.1,2.4,1.6,0.5,0.2,1
361812003,0.30618807248975083,0.0,0.0,0.0,0.4,0.2,0.0,0.0,1
32339364,0.7176911080698488,0.6,0.4,0.0,1.0,1.1,0.0,0.0,1
543582873,0.5027122940873614,0.8,0.4,0.0,0.8,0.6,0.0,0.0,1
19869102,0.4197222421546159,0.8,0.2,0.0,0.7,0.4,0.0,0.0,1
33691866,0.797075908158591,0.0,1.4,0.8,3.4,3.4,2.2,0.8,1
26683141,0.6915799517497913,0.2,1.6,0.2,2.6,1.0,1.2,1.1,1
111877105,0.6414184221423734,0.1,0.9,0.0,2.9,0.8,1.4,0.0,1
20963273,0.2787259978325127,0.8,0.4,0.0,1.6,0.2,0.0,0.0,1
43170475,0.0,0.3,0.1,0.0,0.9,0.0,0.1,0.0,1
20778387,0.5778862084370772,1.2,0.4,0.0,0.8,0.7,0.0,0.0,1
30465594,0.4479465575931997,0.8,0.4,0.0,1.0,0.4,0.0,0.0,1
65957347,0.3342309004634953,1.0,0.1,0.0,0.6,0.2,0.0,0.0,1
46343990,0.4756769663222349,1.0,0.6,0.0,0.8,0.5,0.0,0.0,1
394686596,0.2520419704315795,0.3,0.2,0.0,0.8,0.1,0.0,0.0,1
61183568,0.6004883262510591,1.0,0.4,0.0,1.4,0.8,0.2,0.0,1
403718444,0.7717813288270262,0.5,2.1,0.2,2.5,1.4,2.4,1.0,1
262856460,0.5288664776112156,1.8,0.3,0.0,1.5,0.6,0.1,0.0,1
1027392638,0.3342309004634953,0.2,0.4,0.0,0.4,0.2,0.0,0.0,1
533085085,0.6763619064808265,0.4,0.3,0.0,1.4,1.0,0.0,0.0,1
25350781,0.36264564124632276,0.2,0.4,0.0,0.8,0.3,0.0,0.0,1
25281063,0.7470839770895665,1.2,2.4,0.8,2.0,1.2,1.8,1.2,1
102269584,0.36264564124632276,0.2,0.4,0.0,1.3,0.3,0.0,0.2,1
78435710,0.36264564124632276,0.2,0.6,0.0,1.1,0.3,0.0,0.0,1
377407811,0.7546218700467833,1.4,1.6,0.0,1.6,1.3,0.0,0.0,1
253708670,0.6004883262510591,0.2,1.4,0.0,2.7,0.8,1.8,0.4,1
138330579,0.7892294694438972,0.2,1.0,0.0,2.8,1.8,0.7,0.4,1
22080646,0.22631829961109876,0.6,0.2,0.0,0.5,0.0,0.1,0.0,1
196415460,0.659646495284545,2.0,1.8,0.0,1.5,0.9,0.0,0.0,1
67961159,0.5027122940873614,0.6,0.1,0.0,1.0,0.6,0.0,0.0,1
29034995,0.7546218700467833,1.6,2.7,0.2,2.9,1.3,1.0,0.5,1
740216334,0.7852210697594887,0.1,1.9,0.0,2.0,1.6,0.0,0.6,1
114795028,0.4479465575931997,0.4,0.1,0.0,0.6,0.4,0.1,0.0,1
21257006,0.5027122940873614,0.2,0.2,0.0,0.7,0.6,0.0,0.0,1
1900356463,0.2787259978325127,0.2,0.2,0.0,0.7,0.2,0.0,0.0,1
23360024,0.7852210697594887,0.0,0.8,0.1,3.1,1.6,1.6,0.4,1
13106852,0.7759887465100499,0.2,1.0,0.5,2.0,1.5,0.8,0.9,1
13524182,0.7759887465100499,1.8,0.6,0.0,1.3,1.5,0.1,0.0,1
60464799,0.7176911080698488,0.5,0.8,0.2,2.4,1.1,0.1,0.4,1
385203914,0.7717813288270262,0.4,0.2,0.0,1.8,1.4,0.0,0.0,1
131014009,0.7546218700467833,0.8,0.8,0.2,2.3,1.3,0.0,0.0,1
154453512,0.7053377817049258,0.2,0.8,0.2,1.9,1.0,0.2,0.2,1
67773977,0.793087009461318,0.6,1.8,0.0,2.2,1.9,0.6,0.4,1
32117870,0.2520419704315795,0.6,0.0,0.0,0.5,0.1,0.0,0.0,1
342958561,0.4756769663222349,1.5,0.9,0.0,1.2,0.5,0.0,0.0,1
32709170,0.3912159239072283,0.2,0.5,0.0,0.6,0.4,0.0,0.1,1
22676703,0.36264564124632276,0.9,0.4,0.0,0.8,0.3,0.0,0.0,1
284291853,0.4479465575931997,0.6,0.2,0.0,0.4,0.4,0.0,0.0,1
113613920,0.7892294694438972,0.5,0.2,0.0,1.5,1.8,0.0,0.0,1
29547045,0.7384783166429812,0.8,1.1,0.0,1.9,1.2,0.0,0.2,1
24502450,0.6004883262510591,1.0,0.3,0.0,1.4,0.8,0.2,0.0,1
89699362,0.5288664776112156,1.0,1.4,0.0,1.4,0.6,0.1,0.0,1
43273860,0.5288664776112156,1.2,0.3,0.4,1.6,0.6,0.1,0.0,1
26516984,0.4479465575931997,0.4,0.2,0.0,0.7,0.4,0.0,0.0,1
186558800,0.5288664776112156,0.3,0.6,0.0,1.8,0.6,0.0,0.0,1
234092394,0.7287106185584935,0.8,0.4,0.0,1.2,1.2,0.0,0.2,1
64371719,0.4197222421546159,1.4,0.3,0.0,0.8,0.4,0.0,0.0,1
27678749,0.3342309004634953,0.2,0.4,0.2,1.0,0.2,0.0,0.0,1
317370751,0.5539725719744064,0.4,0.2,0.0,0.4,0.6,0.0,0.0,1
119472565,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,1
412681753,0.3912159239072283,0.6,0.4,0.0,0.8,0.4,0.1,0.0,1
19103912,0.22631829961109876,0.4,0.2,0.0,0.2,0.0,0.0,0.0,1
21148293,0.36264564124632276,1.6,0.4,0.0,0.8,0.3,0.1,0.0,1
18032175,0.7826357858330618,0.5,1.8,0.4,2.9,1.6,2.5,1.1,1
47571031,0.4479465575931997,0.2,0.4,0.0,1.2,0.4,0.0,0.2,1
18642314,0.7966368747455678,3.2,3.0,0.0,2.0,3.2,0.2,0.0,1
336116660,0.4756769663222349,0.2,0.0,0.0,0.3,0.5,0.0,0.0,1
23440052,0.36264564124632276,0.2,0.0,0.0,0.4,0.3,0.0,0.0,1
139876086,0.3912159239072283,0.2,0.8,0.0,0.6,0.4,0.1,0.0,1
295026890,0.7384783166429812,0.4,0.4,0.0,1.6,1.2,0.2,0.1,1
54387487,0.5539725719744064,0.6,0.6,0.0,1.2,0.6,0.1,0.0,1
323026612,0.8021481695167405,0.0,1.4,0.2,3.8,3.8,2.6,1.2,1
281766200,0.5288664776112156,0.8,0.4,0.0,0.4,0.6,0.2,0.0,1
9534522,0.5539725719744064,0.8,0.4,0.0,1.2,0.6,0.0,0.1,1
1114200326,0.5288664776112156,0.2,0.2,0.0,1.0,0.6,0.0,0.0,1
73438486,0.659646495284545,0.5,0.2,0.0,1.2,0.9,0.0,0.0,1
30080029,0.6004883262510591,0.2,0.4,0.0,1.6,0.8,0.4,0.0,1
503156289,0.5027122940873614,0.1,0.2,0.0,1.3,0.6,0.0,0.0,1
18002296,0.5288664776112156,1.0,0.1,0.1,1.2,0.6,0.0,0.0,1
251496825,0.22631829961109876,0.6,0.2,0.1,0.8,0.0,0.0,0.0,1
23388938,0.22631829961109876,0.0,0.4,0.0,0.8,0.0,0.0,0.0,1
31462230,0.4479465575931997,0.4,0.2,0.0,1.0,0.4,0.0,0.0,1
28261640,0.4756769663222349,0.4,0.1,0.0,1.0,0.5,0.0,0.0,1
76256268,0.4479465575931997,0.8,0.4,0.0,0.6,0.4,0.0,0.0,1
55351351,0.36264564124632276,0.8,0.8,0.0,1.0,0.3,0.0,0.0,1
53338746,0.3912159239072283,0.5,1.0,0.0,1.5,0.4,0.2,0.0,1
68652178,0.22631829961109876,0.2,0.2,0.0,0.7,0.0,0.0,0.0,1
138509493,0.7053377817049258,0.4,0.6,0.2,0.6,1.0,0.0,0.2,1
110721158,0.4197222421546159,0.2,1.0,0.0,1.2,0.4,0.1,0.0,1
119789021,0.7965971518887632,0.4,1.2,0.4,3.2,3.2,2.6,1.3,1
302974524,0.4197222421546159,0.4,0.4,0.0,0.4,0.4,0.0,0.0,1
1071187622,0.4479465575931997,1.0,0.4,0.0,0.9,0.4,0.0,0.0,1
118757160,0.7852210697594887,0.6,1.0,0.4,1.2,1.6,0.0,0.2,1
16941646,0.4756769663222349,1.4,0.4,0.0,1.2,0.5,0.0,0.0,1
21774892,0.36264564124632276,0.6,0.2,0.0,0.6,0.3,0.0,0.0,1
1109450557,0.4197222421546159,0.5,0.2,0.0,0.8,0.4,0.0,0.0,1
122258041,0.7287106185584935,0.8,0.5,0.0,1.5,1.2,0.1,0.0,1
22548403,0.4197222421546159,0.4,0.2,0.0,0.5,0.4,0.0,0.0,1
217419152,0.2520419704315795,0.6,0.0,0.0,0.4,0.1,0.0,0.0,1
34988284,0.2787259978325127,0.2,0.2,0.0,0.6,0.2,0.0,0.0,1
183230911,0.4197222421546159,0.2,0.1,0.0,0.6,0.4,0.0,0.0,1
1695135373,0.8021481695167405,2.6,3.8,0.0,3.4,3.8,0.2,0.6,1
4519121,0.30618807248975083,0.5,0.4,0.0,1.1,0.2,0.1,0.0,1
30184143,0.7053377817049258,1.1,1.6,0.0,1.7,1.0,0.0,0.2,1
20895169,0.5539725719744064,0.3,1.2,0.0,1.3,0.6,0.0,0.4,1
23690344,0.6763619064808265,0.8,0.2,0.0,1.4,1.0,0.0,0.0,1
30782495,0.3912159239072283,0.9,0.1,0.0,0.5,0.4,0.1,0.0,1
1548317628,0.4479465575931997,0.3,0.4,0.0,1.0,0.4,0.1,0.0,1
248829112,0.30618807248975083,0.1,0.0,0.0,0.5,0.2,0.0,0.0,1
2295217322,0.7952555385005927,2.1,2.6,0.2,2.8,2.0,0.1,0.2,1
68838777,0.621687023966582,1.0,0.7,0.0,0.6,0.8,0.0,0.0,1
108281230,0.7053377817049258,0.6,0.6,0.0,1.2,1.0,0.1,0.0,1
2585586735,0.2520419704315795,0.5,0.4,0.0,0.2,0.1,0.0,0.1,1
17216468,0.7759887465100499,0.4,1.3,0.0,1.5,1.5,0.4,0.4,1
121140184,0.6004883262510591,0.1,0.7,0.0,1.2,0.8,0.2,0.1,1
183310940,0.7892294694438972,0.2,1.0,0.1,2.7,1.8,1.8,0.2,1
89447929,0.621687023966582,0.4,0.2,0.0,1.0,0.8,0.0,0.0,1
19405774,0.30618807248975083,0.7,0.1,0.0,0.4,0.2,0.1,0.0,1
22745779,0.30618807248975083,0.2,0.5,0.0,0.8,0.2,0.1,0.0,1
3087039231,0.6915799517497913,0.6,0.8,0.1,1.4,1.0,0.0,0.0,1
230930518,0.7759887465100499,0.6,1.9,0.0,2.2,1.5,0.2,0.2,1
234069690,0.7892294694438972,0.2,1.2,0.0,2.8,1.8,0.6,0.2,1
189503518,0.6004883262510591,0.4,1.0,0.0,2.1,0.8,0.8,0.2,1
126198709,0.2787259978325127,0.2,0.2,0.0,0.4,0.2,0.0,0.0,1
25395727,0.659646495284545,0.6,0.6,0.1,2.0,0.9,0.0,0.0,1
425078541,0.5027122940873614,0.0,0.4,0.0,1.2,0.6,0.0,0.0,1
36008570,0.621687023966582,0.4,1.0,0.0,0.9,0.8,0.0,0.2,1
27673684,0.7053377817049258,1.4,0.4,0.0,1.5,1.0,0.2,0.0,1
22191023,0.4756769663222349,1.2,0.6,0.0,1.2,0.5,0.1,0.0,1
239172505,0.7384783166429812,0.3,0.4,0.0,0.8,1.2,0.0,0.0,1
279513123,0.3342309004634953,0.6,0.0,0.0,0.7,0.2,0.0,0.0,1
125291124,0.7968624754031172,0.1,1.1,0.1,3.4,3.4,3.2,2.0,1
15661871,0.659646495284545,0.5,0.4,0.0,1.2,0.9,0.0,0.0,1
53732896,0.779581525363529,0.4,0.3,0.0,1.6,1.6,0.0,0.0,1
28006093,0.4756769663222349,0.6,0.2,0.0,0.5,0.5,0.4,0.0,1
121828529,0.7384783166429812,0.1,0.5,0.0,1.6,1.2,0.0,0.0,1
24807616,0.6004883262510591,0.3,0.8,0.0,1.3,0.8,0.1,0.0,1
219780418,0.4756769663222349,0.6,0.2,0.0,1.3,0.5,0.0,0.0,1
111871312,0.4756769663222349,0.4,0.2,0.0,0.6,0.5,0.0,0.0,1
42336153,0.5027122940873614,1.0,0.4,0.0,1.2,0.6,0.0,0.0,1
16812787,0.4756769663222349,0.6,0.5,0.0,0.6,0.5,0.0,0.0,1
268676434,0.36264564124632276,0.6,0.0,0.0,0.6,0.3,0.0,0.0,1
262355899,0.4479465575931997,0.4,0.0,0.0,1.0,0.4,0.0,0.0,1
21655507,0.2787259978325127,0.2,0.0,0.0,0.4,0.2,0.0,0.0,1
45371222,0.2787259978325127,0.2,0.1,0.0,0.2,0.2,0.1,0.0,1
18619979,0.30618807248975083,0.1,0.3,0.0,1.3,0.2,0.0,0.0,1
1033230666,0.36264564124632276,1.0,0.5,0.0,0.7,0.3,0.0,0.0,1
15166316,0.4197222421546159,0.2,0.1,0.0,0.4,0.4,0.0,0.0,1
407977463,0.3342309004634953,0.6,0.2,0.0,1.0,0.2,0.0,0.0,1
26072066,0.7966467093695401,0.2,0.4,0.0,1.0,2.2,0.0,0.0,1
14123683,0.5778862084370772,0.4,0.0,0.0,0.7,0.7,0.0,0.0,1
75823831,0.6763619064808265,0.4,0.4,0.0,1.2,1.0,0.6,0.1,1
263099844,0.3342309004634953,0.2,0.0,0.0,0.2,0.2,0.0,0.0,1
72663616,0.5288664776112156,0.4,0.5,0.0,1.4,0.6,0.2,0.0,1
740954192,0.795728227940139,1.8,2.7,0.2,2.8,2.1,0.6,0.6,1
342599843,0.5288664776112156,0.2,0.4,0.0,1.6,0.6,0.0,0.0,1
41898533,0.7826357858330618,0.4,0.4,0.0,1.6,1.6,0.1,0.0,1
87170183,0.7287106185584935,0.2,0.5,0.0,1.6,1.2,0.2,0.0,1
28331519,0.7384783166429812,0.7,0.9,0.1,1.7,1.2,0.2,0.1,1
437813660,0.4197222421546159,0.8,0.2,0.0,0.5,0.4,0.0,0.0,1
30793542,0.3342309004634953,0.6,0.5,0.0,0.6,0.2,0.0,0.0,1
280884837,0.3912159239072283,0.7,0.3,0.1,0.8,0.4,0.0,0.1,1
17692330,0.621687023966582,0.2,0.3,0.0,0.6,0.8,0.0,0.0,1
16857864,0.779581525363529,0.4,0.8,0.0,2.5,1.6,1.6,0.3,1
75749375,0.779581525363529,0.0,1.0,0.0,3.4,1.6,2.6,0.5,1
20745130,0.621687023966582,1.1,0.9,0.0,1.4,0.8,0.2,0.0,1
131264923,0.7717813288270262,0.2,0.5,0.0,1.5,1.4,0.1,0.2,1
28206360,0.6004883262510591,0.0,0.3,0.0,1.1,0.8,0.0,0.0,1
410811457,0.621687023966582,1.4,0.2,0.0,0.9,0.8,0.1,0.0,1
84279963,0.4479465575931997,0.6,0.8,0.0,0.8,0.4,0.0,0.1,1
63073975,0.3342309004634953,1.2,0.0,0.0,0.4,0.2,0.0,0.0,1
32921044,0.7053377817049258,0.2,0.8,0.0,1.2,1.0,0.2,0.0,1
239578452,0.3912159239072283,0.1,0.7,0.0,0.6,0.4,0.0,0.0,1
333982951,0.7874002196908744,0.2,0.4,0.0,2.2,1.7,0.4,0.0,1
2932344784,0.7287106185584935,0.2,0.6,0.1,1.1,1.2,0.1,0.2,1
251992389,0.6004883262510591,0.9,0.4,0.0,0.8,0.8,0.0,0.0,1
19882775,0.30618807248975083,0.7,0.4,0.0,0.6,0.2,0.0,0.0,1
348217747,0.3342309004634953,0.0,0.2,0.0,0.9,0.2,0.0,0.0,1
44312605,0.2520419704315795,0.2,0.4,0.0,0.7,0.1,0.0,0.0,1
1593366780,0.5027122940873614,0.3,0.3,0.0,2.1,0.6,0.0,0.0,1
123980626,0.793087009461318,0.8,0.0,0.0,1.4,1.9,0.0,0.0,1
28049003,0.5027122940873614,1.4,0.2,0.1,0.6,0.6,0.1,0.0,1
28209292,0.5539725719744064,0.4,0.2,0.0,1.0,0.6,0.4,0.2,1
122555803,0.3912159239072283,0.4,0.1,0.0,0.4,0.4,0.4,0.0,1
275197798,0.0,0.4,0.0,0.0,0.5,0.0,0.1,0.0,1
4076001266,0.6915799517497913,0.2,0.8,0.0,0.8,1.0,0.0,0.0,1
36987043,0.3912159239072283,0.4,0.2,0.0,1.0,0.4,0.3,0.0,1
1288050427,0.5288664776112156,0.6,0.4,0.0,1.8,0.6,1.0,0.0,1
80373769,0.36264564124632276,0.6,0.2,0.0,0.4,0.3,0.0,0.0,1
20418383,0.36264564124632276,0.1,0.3,0.0,0.6,0.3,0.1,0.0,1
19660870,0.621687023966582,0.7,0.2,0.4,1.0,0.8,0.0,0.4,1
1059194370,0.621687023966582,0.2,0.2,0.0,0.4,0.8,0.2,0.0,1
74811078,0.9077975241648624,0.5,3.4,0.0,4.8,4.8,3.9,1.0,1
138234621,0.796622208632847,2.2,2.9,0.2,3.1,3.1,0.6,0.3,1
30451922,0.4479465575931997,0.7,0.8,0.0,1.4,0.4,0.0,0.0,1
319290362,0.36264564124632276,0.2,0.2,0.0,0.6,0.3,0.0,0.0,1
388666228,0.36264564124632276,0.8,1.0,0.0,1.9,0.3,0.0,0.2,1
71294756,0.7969641686241824,1.4,0.2,0.0,2.3,2.3,0.1,0.0,1
91137301,0.7874002196908744,2.8,0.8,0.0,2.3,1.7,0.1,0.0,2
15728028,0.796599114745521,0.8,2.3,0.4,3.2,3.2,2.2,0.8,2
27922157,0.7969641686241824,1.9,0.6,0.0,2.4,2.3,0.2,0.0,2
105242077,0.7971250161607958,1.2,0.8,0.0,2.4,2.4,0.3,0.0,2
22171612,0.6414184221423734,1.3,0.4,0.0,1.7,0.8,0.1,0.0,2
6519522,0.7971612475312038,0.8,0.4,0.0,1.9,2.5,0.1,0.0,2
6794502,0.7969641686241824,1.6,1.0,0.0,2.0,2.3,0.0,0.0,2
146569971,0.7971422227407965,0.8,0.4,0.0,2.7,2.7,0.0,0.0,2
19658936,0.7967905786038864,0.8,0.4,0.0,2.9,2.9,0.2,0.0,2
24236494,0.7965971518887632,0.8,1.2,0.0,3.2,3.2,1.9,0.1,2
14755492,0.7892294694438972,1.2,0.0,0.0,1.8,1.8,0.0,0.0,2
14435376,0.7967206940193189,1.4,0.6,0.0,3.3,3.3,0.4,0.1,2
22708797,0.7966368747455678,0.2,1.3,0.2,3.2,3.2,1.0,0.4,2
15235829,0.793087009461318,1.9,0.5,0.0,2.2,1.9,0.0,0.1,2
17154954,0.7967206940193189,1.6,0.8,0.0,3.3,3.3,1.7,0.1,2
18057077,0.7967206940193189,1.8,0.7,0.0,3.3,3.3,0.2,0.2,2
44783853,0.7946723107742963,1.5,0.4,0.0,2.0,2.0,0.0,0.0,2
14614615,0.7852210697594887,2.6,0.4,0.0,2.0,1.6,0.2,0.0,2
15056465,0.6004883262510591,1.2,0.6,0.0,2.0,0.8,0.6,0.0,2
38489678,0.7967247202742335,0.6,1.1,0.4,3.0,3.0,2.9,1.0,2
20272531,0.7971250161607958,1.2,0.6,0.0,2.0,2.4,0.3,0.0,2
23999515,0.7971738960175367,2.0,0.4,0.0,1.6,2.6,0.0,0.0,2
1127651,0.6414184221423734,2.0,0.5,0.0,1.6,0.8,0.0,0.0,2
14592723,0.7966467093695401,1.2,0.4,0.0,2.3,2.2,0.4,0.0,2
14062554,0.7952555385005927,1.2,1.8,0.2,2.4,2.0,0.0,0.2,2
18834912,0.7998362042473794,1.5,1.4,0.0,3.6,3.6,2.3,0.1,2
24174295,0.816204310368583,1.4,2.7,0.0,4.1,4.1,3.0,0.4,2
17509945,0.7969290189014606,2.1,1.0,0.0,2.8,2.8,0.2,0.0,2
16892009,0.816204310368583,1.2,2.8,0.0,4.1,4.1,2.0,0.0,2
18935711,0.7965971518887632,1.2,1.1,0.0,3.2,3.2,0.4,0.1,2
25950355,0.7965971518887632,0.6,0.4,0.4,3.2,3.2,0.6,0.0,2
13787352,0.812935016236137,0.5,1.3,0.1,4.0,4.0,2.7,0.2,2
64031011,0.7973765977480777,0.0,1.5,0.0,3.4,3.4,2.2,0.4,2
34648965,0.7971612475312038,1.2,0.5,0.0,2.5,2.5,0.0,0.0,2
1769551,0.7983123643488195,0.8,1.2,0.0,3.6,3.6,1.2,0.3,2
15881875,0.7920317685697057,2.3,0.9,0.0,2.9,1.8,0.2,0.0,2
25562183,0.8595061719862279,0.6,1.1,0.0,4.4,4.4,3.1,0.2,2
9624042,0.7717813288270262,0.6,0.4,0.0,2.2,1.4,0.4,0.0,2
56879674,0.7966668301280437,1.0,0.6,0.0,3.0,3.0,0.0,0.0,2
28160998,0.7852210697594887,1.1,0.9,0.0,3.3,1.6,0.2,0.0,2
25928253,0.8076035454448582,0.4,1.6,0.0,3.9,3.9,2.4,0.4,2
14499829,0.7969945574902298,1.2,0.4,0.0,2.1,2.8,0.1,0.0,2
16834046,0.7668769621923945,1.2,0.2,0.0,1.2,1.4,0.0,0.0,2
13201312,0.796828494732411,1.2,0.8,0.0,2.3,2.3,0.0,0.0,2
10069612,0.7907586934369296,2.3,0.6,0.0,1.4,1.8,0.0,0.1,2
26097227,0.7966668301280437,1.4,0.2,0.0,1.4,3.0,0.0,0.0,2
16348549,0.6915799517497913,1.8,0.8,0.0,0.8,1.0,0.0,0.0,2
33898911,0.7971422227407965,1.2,0.2,0.1,1.8,2.7,0.0,0.0,2
96795310,0.7470839770895665,0.3,0.0,0.0,1.2,1.2,0.1,0.0,2
64823914,0.7971738960175367,0.9,0.6,0.0,2.0,2.6,0.1,0.0,2
14786217,0.7971738960175367,1.6,1.3,0.0,2.2,2.6,0.1,0.0,2
69296910,0.7668769621923945,2.0,0.2,0.0,1.0,1.4,0.0,0.0,2
40112750,0.796599114745521,0.6,2.0,0.1,3.2,3.2,0.0,0.2,2
16864209,0.7546218700467833,1.6,0.8,0.0,2.2,1.3,0.1,0.0,2
19608297,0.7964100716330078,1.8,1.8,0.0,2.2,2.2,0.0,0.0,2
31839038,0.7967905786038864,0.6,1.2,0.0,2.0,2.9,0.4,0.1,2
17789578,0.796622208632847,0.8,0.4,0.0,1.9,3.1,0.0,0.0,2
12133382,0.7611878625273879,1.6,1.8,0.0,2.4,1.4,0.2,0.0,2
22162854,0.7965971518887632,1.6,0.6,0.0,1.2,3.2,0.2,0.0,2
19358260,0.4197222421546159,1.2,0.7,0.0,1.0,0.4,0.0,0.0,2
6794502,0.7969641686241824,1.6,1.0,0.0,2.0,2.3,0.0,0.0,2
1240273902762221569,0.6004883262510591,0.4,0.7,0.0,1.4,0.8,0.0,0.0,2
16343974,0.7970609972920484,0.6,0.5,0.0,2.4,2.4,0.0,0.0,2
6433472,0.797075908158591,0.8,1.2,0.0,3.4,3.4,0.2,0.2,2
16973333,0.8076035454448582,0.8,1.0,0.1,3.9,3.9,1.8,0.0,2
64643056,0.8240917140475522,0.6,1.4,0.2,4.1,4.1,2.3,0.2,2
788524,0.8240917140475522,0.5,1.5,0.1,4.1,4.1,2.5,0.2,2
25049056,0.7971037475964349,0.9,0.8,0.0,2.7,2.7,0.4,0.0,2
20402945,0.7971037475964349,0.6,0.2,0.0,2.7,2.7,0.2,0.0,2
2884771,0.7968624754031172,1.0,1.4,0.0,3.4,3.4,1.8,0.4,2
87416722,0.8395863545645614,0.4,1.0,0.0,4.3,4.3,3.0,0.2,2
4970411,0.7969945574902298,1.1,1.0,0.1,2.8,2.8,0.4,0.2,2
