id,CAP,astroturf,fake follower,financial,other,overall,self-declared,spammer,label
1362279283,0.5539725719744064,0.6,0.8,0.1,2.2,0.6,0.0,0.0,1
4826949964,0.9307543294922915,0.8,1.6,1.8,4.9,4.9,0.3,0.3,0
2560586103,0.7611878625273879,0.8,0.7,0.4,2.9,1.4,0.1,0.6,1
932924905,1.0,0.4,1.8,1.6,5.0,5.0,0.4,0.4,0
2269447992,0.8595061719862279,0.2,1.4,1.4,4.4,4.4,0.0,0.2,0
327555253,0.9373635156266058,0.7,1.0,1.2,5.0,5.0,0.0,0.2,0
548662037,0.9077975241648624,0.8,2.3,1.4,4.8,4.8,0.6,0.2,0
4353158674,0.7287106185584935,0.5,1.4,0.1,3.2,1.2,0.0,0.2,1
966343682,0.812935016236137,0.4,1.0,0.2,4.0,4.0,0.0,0.0,0
603005791,0.7967206940193189,1.4,0.9,1.0,3.3,3.3,0.2,0.0,1
2939550185,0.7907586934369296,1.0,0.6,0.0,2.9,1.8,0.1,0.1,1
1109829834,0.7989890411370751,2.4,0.8,0.0,3.6,3.6,0.0,0.2,1
2199622261,0.5778862084370772,0.5,0.4,0.0,2.6,0.7,0.0,0.2,1
424907383,0.7546218700467833,0.6,0.6,0.0,3.3,1.3,0.0,0.0,1
4818612196,0.7546218700467833,1.8,0.4,0.0,2.3,1.3,0.0,0.0,1
327674514,0.8748575042966269,0.6,1.0,1.1,4.6,4.6,0.0,0.6,0
1331398375,0.6004883262510591,1.2,0.2,0.0,2.4,0.8,0.0,0.0,1
333431378,0.7967206940193189,1.4,1.9,1.6,3.3,3.3,0.0,0.2,1
554539740,0.8995513244218455,0.2,1.0,1.0,4.7,4.7,0.0,0.3,0
2211763337,0.9307543294922915,0.4,1.0,1.2,4.9,4.9,0.1,0.3,0
2797764234,0.7874002196908744,0.4,1.0,0.0,3.0,1.7,0.0,0.1,0
2339156160,0.7983123643488195,0.7,2.2,1.6,3.6,3.6,0.0,0.2,0
721817054,0.7470839770895665,0.2,1.2,0.5,2.3,1.2,0.0,0.3,1
2349112225,0.8457543526336647,0.6,1.6,1.1,4.4,4.4,0.2,0.4,0
2998480923,0.9373635156266058,0.4,0.7,0.6,5.0,5.0,0.0,0.4,0
2998555053,0.9373635156266058,0.4,0.8,0.9,5.0,5.0,0.0,0.4,0
2982782446,0.9307543294922915,0.4,1.6,1.5,4.9,4.9,0.1,0.2,0
448110696,0.923535423667034,0.6,1.4,1.8,4.8,4.8,0.3,0.2,0
2982546107,0.8524047631581662,0.6,0.8,1.1,4.4,4.4,0.2,2.4,0
700244333,0.8240917140475522,0.8,2.3,1.2,4.1,4.1,0.0,0.2,1
276497372,0.7546218700467833,0.6,0.1,0.0,1.6,1.3,0.0,0.0,1
2982795550,0.923535423667034,0.8,1.6,1.6,4.8,4.8,0.1,0.6,0
991332558,0.7965971518887632,0.2,2.2,0.8,3.2,3.2,0.2,0.4,1
2976241827,0.7759887465100499,0.6,1.3,1.1,3.1,1.5,0.0,0.2,1
489519253,0.5288664776112156,0.2,0.6,0.0,2.7,0.6,0.0,0.0,1
3092010165,0.7874002196908744,1.2,0.7,0.6,3.2,1.7,0.1,0.2,1
3290568658,0.797782173166965,0.2,1.9,0.8,3.5,3.5,0.2,1.6,0
3224618207,0.7989890411370751,0.4,2.0,1.5,3.6,3.6,0.2,0.4,1
573568763,0.7965971518887632,0.7,3.2,1.1,3.0,3.2,0.0,0.8,1
2419259186,0.7946723107742963,0.0,1.8,0.6,2.3,2.0,0.0,0.8,1
1571230602,0.923535423667034,1.4,2.8,1.4,4.8,4.8,0.2,0.4,1
202206667,0.8829632678129363,0.4,1.0,0.4,4.6,4.6,0.0,0.1,0
2930775934,0.8829632678129363,1.0,1.9,1.0,4.6,4.6,0.0,0.1,0
560954476,0.9158377984126878,0.8,0.7,0.6,4.8,4.8,0.1,0.4,0
423240463,0.7874002196908744,0.1,0.4,0.2,2.4,1.7,0.0,0.2,0
534504035,0.7176911080698488,2.7,1.0,0.0,2.8,1.1,0.0,0.0,1
2989418577,0.8339181685112829,0.4,0.7,0.1,4.2,4.2,0.0,0.0,0
814176367,0.7966668301280437,0.2,1.2,0.6,3.0,3.0,0.1,0.8,0
228744087,0.5288664776112156,0.5,1.0,0.1,2.3,0.6,0.0,0.2,0
2376525880,0.8524047631581662,1.7,2.9,1.6,4.4,4.4,0.3,0.2,0
2704478260,0.8829632678129363,0.4,1.6,2.0,4.6,4.6,0.2,0.2,0
278767989,0.8287549877594508,1.0,3.0,1.6,4.2,4.2,2.2,1.0,1
3138084547,0.7998362042473794,0.3,1.4,1.4,3.6,3.6,0.3,0.2,1
1122716048,0.7176911080698488,0.0,0.6,0.3,2.0,1.1,0.3,0.4,1
761376188,0.621687023966582,0.2,0.7,0.1,3.2,0.8,0.0,0.1,1
2364628874,0.621687023966582,0.2,0.4,0.4,2.7,0.8,0.0,0.0,1
1714082910,0.8748575042966269,0.8,1.3,1.6,4.6,4.6,0.4,0.5,1
2982526985,0.8995513244218455,1.4,2.7,1.0,4.7,4.7,1.2,0.4,0
1449933242,0.7920317685697057,0.9,2.8,1.6,2.7,1.8,0.2,0.2,1
1260617916,0.5539725719744064,1.2,0.6,0.0,2.9,0.6,0.0,0.2,1
2367002093,0.6004883262510591,1.1,0.5,0.0,2.3,0.8,0.0,0.2,1
2976226983,0.6915799517497913,0.8,1.2,0.2,2.6,1.0,0.0,0.4,1
561125828,0.8595061719862279,0.6,1.0,0.1,4.4,4.4,0.1,0.0,0
494889421,0.6763619064808265,0.4,0.7,0.1,2.0,1.0,0.2,0.2,1
2905469547,0.5027122940873614,0.0,1.0,0.1,2.6,0.6,0.0,0.1,1
55404019,0.7966668301280437,1.0,0.2,0.0,3.0,3.0,0.2,0.0,1
554630722,0.8199148539199458,1.2,1.2,0.2,4.1,4.1,0.4,0.4,0
1006016766,0.9373635156266058,0.6,1.2,1.0,5.0,5.0,0.1,0.2,0
271466783,0.6915799517497913,0.6,0.6,0.0,2.9,1.0,0.1,0.1,1
2772451794,0.923535423667034,0.6,0.8,1.0,4.8,4.8,0.1,0.3,0
421858976,0.6414184221423734,1.5,0.8,0.2,3.0,0.8,0.0,0.0,1
3825988815,0.7384783166429812,0.8,0.4,0.0,3.0,1.2,0.0,0.2,1
1183194624,0.8748575042966269,0.2,1.2,0.6,4.6,4.6,0.1,0.4,0
2998556339,1.0,0.4,0.6,0.9,5.0,5.0,0.0,0.4,0
503680418,0.8076035454448582,1.1,1.0,1.0,3.9,3.9,0.0,0.2,0
132962832,0.7176911080698488,0.6,0.4,0.0,3.0,1.1,0.0,0.0,1
456210073,0.9307543294922915,0.2,1.2,1.0,4.9,4.9,0.0,0.2,0
1268082668,0.7874002196908744,1.2,2.2,0.7,3.2,1.7,0.0,0.0,1
922839841,0.8036706514015852,1.4,2.3,0.4,3.8,3.8,0.8,0.8,0
595846370,0.8912318555080615,0.6,1.2,1.4,4.6,4.6,0.0,0.7,0
2985794427,0.9077975241648624,0.4,1.4,1.6,4.8,4.8,0.1,0.2,0
468385317,0.7668769621923945,0.0,0.6,0.4,3.0,1.4,0.0,0.2,0
2949953224,0.812935016236137,0.8,1.8,1.5,4.0,4.0,0.2,0.3,1
524420458,0.8054784364249085,0.7,1.2,0.0,3.8,3.8,0.1,0.0,0
548914113,0.7668769621923945,0.3,0.8,0.2,2.7,1.4,0.1,0.2,0
834228127,0.8100783815308749,1.2,3.0,1.0,4.0,4.0,2.3,1.0,0
169696352,0.7973765977480777,2.8,3.4,0.6,3.4,3.4,0.4,0.6,0
162929585,0.816204310368583,1.0,2.5,0.5,4.1,4.1,0.0,0.8,0
2278667285,0.8287549877594508,2.2,2.7,0.6,4.2,4.2,0.0,1.2,0
907152121,0.8912318555080615,1.8,3.6,1.2,4.6,4.6,0.2,0.4,0
619465123,0.7968624754031172,0.3,2.1,0.1,3.4,3.4,0.6,2.0,0
413482537,0.8829632678129363,0.4,1.4,1.0,4.6,4.6,2.8,0.8,0
148360487,0.7967206940193189,3.3,2.6,0.0,3.1,3.3,0.1,0.2,0
569704121,0.8199148539199458,1.6,3.8,0.4,4.1,4.1,0.0,1.2,0
767184145,0.8457543526336647,1.0,1.7,0.0,4.4,4.4,2.0,0.2,0
793998876,0.8008799175144752,0.6,1.8,0.3,3.7,3.7,1.0,1.0,0
483579235,0.8054784364249085,1.4,3.4,1.3,3.8,3.8,3.0,0.4,0
465521654,0.8339181685112829,1.5,3.6,0.4,4.2,4.2,3.2,1.3,0
811563716,0.7717813288270262,0.2,0.9,0.2,2.6,1.4,0.0,0.5,0
1238305681,0.923535423667034,0.2,2.6,0.2,4.8,4.8,4.1,1.2,0
1694047861,0.8595061719862279,1.8,4.0,0.0,4.4,4.4,2.9,0.2,0
2938477910,0.8287549877594508,2.2,3.3,0.4,4.2,4.2,0.6,0.4,0
278561826,0.7998362042473794,0.2,0.8,0.2,3.6,3.6,0.3,0.1,0
2363967920,0.9077975241648624,0.0,2.3,0.4,4.8,4.8,3.8,0.5,0
332710234,0.812935016236137,0.2,1.4,0.6,4.0,4.0,3.0,1.4,0
14223809,0.7668769621923945,0.6,0.4,0.0,2.3,1.4,0.0,0.1,0
32451329,0.7907586934369296,3.0,2.9,0.0,3.1,1.8,0.1,0.0,0
437622456,0.9077975241648624,0.4,2.2,0.9,4.8,4.8,0.2,0.8,0
1336196760,0.8199148539199458,2.2,3.0,0.6,4.1,4.1,0.6,0.2,0
386707036,0.8054784364249085,0.2,1.4,0.0,3.8,3.8,0.3,0.4,0
37372338,0.8595061719862279,0.4,1.3,0.0,4.4,4.4,1.0,0.2,0
327794846,0.8240917140475522,2.3,3.0,0.0,4.1,4.1,0.3,0.2,0
227296786,0.779581525363529,0.3,0.8,0.0,1.7,1.6,0.1,0.0,0
240889813,0.7983123643488195,0.3,1.2,0.2,3.6,3.6,1.6,0.2,0
826754628,0.8339181685112829,1.6,1.8,0.0,4.2,4.2,0.6,0.1,0
189560687,0.8036706514015852,1.0,2.5,1.5,3.8,3.8,0.8,1.0,0
4110375555,0.8054784364249085,2.5,2.3,0.4,3.8,3.8,0.2,0.2,0
112690339,0.9077975241648624,2.3,2.7,0.4,4.8,4.8,0.8,0.2,0
423668324,0.8829632678129363,1.3,4.3,0.9,4.6,4.6,2.6,2.3,0
943073006,0.7989890411370751,0.3,1.4,0.6,3.6,3.6,2.2,1.2,0
55176518,0.8240917140475522,0.4,1.0,0.0,4.1,4.1,2.3,0.2,0
245823708,0.8670116134145492,0.2,1.6,0.2,4.5,4.5,2.3,0.7,0
59055175,0.6763619064808265,0.5,0.4,0.0,2.4,1.0,0.0,0.0,0
2607096499,0.8008799175144752,0.4,1.1,0.2,3.7,3.7,1.9,0.0,0
73420075,0.8100783815308749,0.2,1.2,0.0,4.0,4.0,2.4,0.3,0
2780202108,0.8199148539199458,1.6,3.3,1.1,4.1,4.1,0.6,0.8,0
398836690,0.7989890411370751,0.3,0.6,0.0,3.6,3.6,1.4,0.0,0
1019791885,1.0,0.8,3.2,0.7,5.0,5.0,4.1,1.0,0
27737579,0.8524047631581662,0.2,0.3,0.0,4.4,4.4,2.1,0.0,0
47070156,0.8036706514015852,0.6,0.8,0.1,3.8,3.8,1.9,0.2,0
16557431,0.8287549877594508,1.4,2.6,0.2,4.2,4.2,2.4,0.6,0
1678548306,0.8748575042966269,3.7,3.2,0.0,4.6,4.6,0.2,0.1,0
62159419,0.816204310368583,1.3,3.6,1.0,4.1,4.1,2.8,1.0,0
367926511,0.7965971518887632,1.3,2.1,0.4,3.2,3.2,0.1,0.9,0
2532821389,0.779581525363529,0.2,0.5,0.0,3.2,1.6,0.0,0.1,0
564474061,0.8524047631581662,0.4,0.6,0.0,4.4,4.4,0.6,0.0,0
244714785,0.797782173166965,1.9,2.5,0.2,3.5,3.5,0.6,0.2,0
544333505,0.9158377984126878,0.6,4.1,0.0,4.8,4.8,3.2,2.2,0
30323859,0.5288664776112156,0.5,0.2,0.0,2.2,0.6,0.0,0.1,0
76593802,0.8054784364249085,3.5,2.7,0.0,3.8,3.8,0.0,0.2,0
600499984,0.7965971518887632,0.9,2.0,0.0,3.2,3.2,0.0,1.2,0
40212757,0.7965971518887632,1.0,0.4,0.0,3.2,3.2,0.0,0.0,0
488970833,0.7759887465100499,1.4,1.8,0.0,2.2,1.5,0.0,0.2,0
203145074,0.8670116134145492,1.5,2.8,0.1,4.5,4.5,1.9,0.1,0
486624314,0.8457543526336647,0.6,3.8,0.2,4.4,4.4,3.3,1.2,0
34239016,0.8339181685112829,0.4,0.8,0.0,4.2,4.2,1.6,0.3,0
41246008,0.7969945574902298,2.0,1.8,0.0,2.8,2.8,0.0,0.2,0
47923477,0.8395863545645614,0.4,1.0,0.0,4.3,4.3,1.4,0.0,0
25552667,0.8054784364249085,0.2,0.7,0.0,3.8,3.8,2.3,0.0,0
6776102,0.7966368747455678,1.1,0.6,0.4,3.2,3.2,0.0,0.1,0
1002309236,0.7989890411370751,3.6,3.2,0.4,2.8,3.6,0.2,0.6,0
2655791,0.7852210697594887,1.4,0.4,0.0,2.4,1.6,0.0,0.0,0
2835312057,0.7989890411370751,2.7,1.4,0.0,3.6,3.6,0.0,0.0,0
243173367,0.6763619064808265,0.6,0.5,0.0,1.4,1.0,0.0,0.0,0
34238668,0.8595061719862279,0.6,0.9,0.0,4.4,4.4,1.0,0.1,0
415781653,0.797075908158591,1.4,2.3,0.5,3.4,3.4,2.1,1.0,0
31744917,0.9077975241648624,1.2,1.9,0.0,4.8,4.8,2.2,0.0,0
14448642,0.8199148539199458,0.2,0.8,0.0,4.1,4.1,2.3,0.0,0
79194034,0.7907586934369296,1.1,1.9,0.2,2.8,1.8,0.6,0.4,0
178866422,0.8670116134145492,1.1,3.8,0.2,4.5,4.5,1.7,2.6,0
118667208,0.8240917140475522,0.3,1.0,0.0,4.1,4.1,0.2,0.0,0
313481830,0.9158377984126878,0.9,3.4,0.6,4.8,4.8,2.8,1.4,0
60851517,0.8670116134145492,1.2,3.2,0.0,4.5,4.5,3.1,0.2,0
190608775,0.8524047631581662,0.3,0.9,0.0,4.4,4.4,1.8,0.0,0
280986369,0.9158377984126878,1.6,3.0,0.6,4.8,4.8,3.6,0.4,0
920610398,0.8199148539199458,1.4,2.8,0.7,4.1,4.1,0.0,0.0,0
567373425,0.797075908158591,0.9,2.0,0.6,3.4,3.4,1.4,0.6,0
710772673,0.7907586934369296,0.5,0.4,0.0,2.6,1.8,0.0,0.0,0
706253784,0.6763619064808265,0.2,0.7,0.1,3.6,1.0,0.0,0.2,0
111809956,0.8670116134145492,2.8,2.6,0.0,4.5,4.5,0.7,0.2,0
776489862,0.7973765977480777,1.8,0.6,0.2,3.4,3.4,0.2,0.2,0
47302521,0.9158377984126878,0.5,0.4,0.0,4.8,4.8,1.8,0.0,0
986775452,0.8995513244218455,0.7,3.1,1.2,4.7,4.7,3.0,0.8,0
1424567636,0.7973765977480777,0.8,3.4,0.6,3.0,3.4,0.2,1.4,0
2185879122,0.7920317685697057,0.4,1.6,0.2,2.4,1.8,0.0,0.3,0
49337907,0.812935016236137,0.8,0.2,0.1,4.0,4.0,0.1,0.0,0
105719173,0.8021481695167405,0.6,0.8,0.0,3.8,3.8,0.5,0.2,0
1416121214,0.8748575042966269,0.4,3.4,1.3,4.6,4.6,0.8,1.4,0
172425532,0.8054784364249085,2.2,2.2,0.0,3.8,3.8,1.4,0.2,0
71515969,0.8748575042966269,1.0,2.4,0.1,4.6,4.6,2.0,0.0,0
39941540,0.779581525363529,1.2,1.8,0.0,2.6,1.6,0.0,0.0,0
308287890,0.7973765977480777,1.8,2.8,0.3,3.4,3.4,0.0,0.3,0
2549172114,0.8240917140475522,2.6,2.2,0.3,4.1,4.1,0.4,0.7,0
40364991,0.7384783166429812,0.2,0.4,0.0,2.3,1.2,0.0,0.2,0
2876076186,0.8829632678129363,1.0,4.6,1.0,4.6,4.6,0.9,2.2,0
627253333,0.8595061719862279,0.5,1.6,0.4,4.4,4.4,3.4,1.2,0
61710647,0.6915799517497913,0.3,0.1,0.0,2.0,1.0,0.0,0.0,0
11436952,0.7717813288270262,0.6,0.2,0.0,2.3,1.4,0.0,0.0,0
200570353,0.7852210697594887,0.4,0.4,0.0,2.6,1.6,0.6,0.0,0
80921539,0.7964100716330078,1.2,0.6,0.1,2.1,2.2,0.0,0.1,0
1408706821,0.8287549877594508,1.8,3.9,0.7,4.2,4.2,2.6,1.7,0
148711787,0.8395863545645614,0.2,0.8,0.1,4.3,4.3,0.9,0.1,0
23573083,0.8595061719862279,0.4,1.6,0.1,4.4,4.4,3.1,0.1,0
33884545,0.8100783815308749,0.6,0.8,0.5,4.0,4.0,1.7,0.2,0
18219976,0.793087009461318,0.4,0.2,0.0,3.0,1.9,0.4,0.0,0
218437274,0.8339181685112829,0.2,1.2,0.2,4.2,4.2,2.2,0.1,0
69183155,0.8457543526336647,0.4,1.0,0.0,4.4,4.4,2.9,0.2,0
352132252,0.8339181685112829,1.0,2.2,1.3,4.2,4.2,0.4,0.6,0
1661404440,0.8339181685112829,0.8,1.3,0.6,4.2,4.2,0.1,0.4,0
2928556470,0.8829632678129363,0.2,2.2,0.6,4.6,4.6,0.2,0.7,0
2901953015,1.0,0.2,3.8,0.6,5.0,5.0,4.5,1.8,0
3193080636,0.8240917140475522,0.7,1.3,0.6,4.1,4.1,0.2,0.1,0
2491508162,0.8912318555080615,0.8,2.8,1.0,4.6,4.6,0.0,0.6,0
300415996,0.8748575042966269,0.0,3.6,0.6,4.6,4.6,3.9,2.0,0
709807650,0.812935016236137,0.6,2.6,0.6,4.0,4.0,0.5,1.0,0
1433472060,1.0,0.1,3.6,0.6,5.0,5.0,4.1,1.2,0
449470627,0.8912318555080615,0.3,2.2,0.2,4.6,4.6,0.2,0.4,0
1293787292,0.8100783815308749,0.6,1.2,0.3,4.0,4.0,0.1,0.4,0
1334673584,0.9307543294922915,0.6,3.4,0.8,4.9,4.9,4.1,1.9,0
2359556900,0.8457543526336647,2.0,3.1,1.8,4.4,4.4,0.2,0.4,0
2172327199,0.8287549877594508,0.4,1.2,0.6,4.2,4.2,0.0,0.3,0
1567185626,0.8287549877594508,0.2,0.8,0.1,4.2,4.2,0.1,0.0,0
68075842,0.8076035454448582,0.8,1.2,0.0,3.9,3.9,0.9,0.2,0
170568448,0.8395863545645614,0.4,1.0,0.2,4.3,4.3,0.0,0.0,0
139954867,1.0,0.2,3.2,1.2,5.0,5.0,4.1,1.8,0
225313169,0.8595061719862279,0.2,3.3,1.4,4.4,4.4,4.1,2.2,0
185218294,0.812935016236137,0.1,1.0,0.8,4.0,4.0,0.0,0.4,0
245010194,0.8670116134145492,0.4,1.2,0.5,4.5,4.5,0.2,0.2,0
3210208413,0.4197222421546159,0.1,0.4,0.2,2.0,0.4,0.0,0.2,0
288773752,0.8995513244218455,0.0,2.3,0.1,4.7,4.7,4.2,2.7,0
419353120,0.7470839770895665,0.4,0.7,0.4,2.5,1.2,0.0,0.3,0
2477327017,0.7973765977480777,1.7,1.8,0.0,3.4,3.4,0.8,0.2,0
2198788956,0.8054784364249085,0.4,1.2,1.2,3.8,3.8,0.0,0.6,0
3365682132,0.8829632678129363,1.1,1.2,0.0,4.6,4.6,0.4,0.0,0
263300013,0.8240917140475522,0.4,2.0,1.3,4.1,4.1,2.8,1.2,0
1482179886,0.8076035454448582,0.4,1.2,0.4,3.9,3.9,0.0,0.0,0
3281348820,0.797075908158591,3.4,2.2,1.0,3.4,3.4,0.6,0.6,0
122965433,0.7965971518887632,0.6,1.8,0.2,3.2,3.2,0.2,0.2,0
211001312,0.7973765977480777,0.2,1.5,0.0,3.4,3.4,0.4,0.2,0
179201716,0.923535423667034,0.4,4.3,2.0,4.8,4.8,4.4,1.5,0
3383003321,0.9077975241648624,0.1,2.3,0.1,4.3,4.8,4.8,2.8,0
2309880170,0.8912318555080615,0.5,1.4,0.3,4.6,4.6,0.4,0.0,0
121657291,0.8100783815308749,0.9,1.0,0.1,4.0,4.0,0.0,0.2,0
377341555,0.8021481695167405,1.0,2.3,1.3,3.8,3.8,0.2,0.2,0
423926299,0.8395863545645614,1.0,2.0,1.4,4.3,4.3,2.1,1.3,0
205990455,0.8395863545645614,1.2,2.6,0.6,4.3,4.3,0.0,0.5,0
2795208109,0.7983123643488195,0.6,1.0,0.8,3.6,3.6,0.0,0.5,0
1036461709,0.7470839770895665,0.1,1.0,0.2,2.0,1.2,0.0,0.6,0
625458452,0.9373635156266058,0.4,4.5,1.0,5.0,5.0,4.6,2.7,0
151041505,0.8199148539199458,1.6,1.0,0.4,4.1,4.1,0.0,0.2,0
250121556,0.8595061719862279,0.6,1.2,0.3,4.4,4.4,0.2,0.2,0
2221432382,0.9373635156266058,0.3,3.8,0.2,5.0,5.0,4.8,4.3,0
55747577,0.6414184221423734,0.4,0.4,0.0,2.0,0.8,0.0,0.0,0
1081628124,0.7968599400514179,0.6,2.8,0.8,2.9,2.9,0.0,0.5,0
2943566101,0.9373635156266058,0.2,3.6,1.2,5.0,5.0,4.6,2.8,0
105821431,0.9077975241648624,0.1,2.6,1.4,4.8,4.8,4.2,1.6,0
3098765088,0.7967247202742335,0.0,2.2,0.4,3.0,3.0,0.6,2.8,0
176769813,0.7989890411370751,0.2,2.3,0.8,3.6,3.6,0.2,0.6,0
3019223383,1.0,0.0,3.0,0.4,5.0,5.0,5.0,2.9,0
2955302197,1.0,0.0,3.2,0.6,5.0,5.0,5.0,3.2,0
400750779,0.7668769621923945,0.4,1.6,0.2,2.5,1.4,0.2,0.6,0
1494549962,1.0,0.2,4.1,2.3,5.0,5.0,4.7,1.4,0
385181678,0.9077975241648624,0.6,3.4,0.8,4.8,4.8,1.9,1.9,0
608171108,0.9373635156266058,0.1,3.6,0.2,5.0,5.0,4.4,3.8,0
591555224,0.8995513244218455,2.0,2.7,1.9,4.7,4.7,0.2,0.4,0
728249330,0.8100783815308749,0.2,3.4,2.4,4.0,4.0,3.4,1.2,0
87307603,0.36264564124632276,0.2,0.1,0.0,1.2,0.3,0.0,0.0,0
3990931,0.7967247202742335,0.8,1.0,0.0,3.0,3.0,0.2,0.0,0
1201545410,0.9373635156266058,0.2,3.2,0.2,5.0,5.0,4.5,1.0,0
2279725112,0.6414184221423734,0.5,0.4,0.1,2.2,0.8,0.0,0.4,0
1098366914,0.8524047631581662,0.2,0.6,0.0,4.4,4.4,0.4,0.1,0
3137992297,1.0,0.1,4.1,1.0,5.0,5.0,4.8,3.2,0
223617437,0.923535423667034,0.1,3.1,1.0,4.8,4.8,4.4,2.4,0
587364967,0.8100783815308749,0.0,3.5,0.2,4.0,4.0,1.9,3.0,0
98421600,0.7970609972920484,0.0,2.0,0.3,2.4,2.4,0.3,2.2,0
16242863,0.812935016236137,0.9,0.8,0.2,4.0,4.0,0.1,0.2,0
2832528206,0.8995513244218455,0.8,1.9,0.2,4.7,4.7,4.2,0.6,0
347607131,0.923535423667034,0.2,1.9,0.8,4.8,4.8,4.6,1.6,0
2416820011,0.9307543294922915,0.2,2.5,0.2,4.9,4.9,4.7,3.6,0
225206811,0.7966368747455678,1.3,2.9,0.2,3.2,3.2,0.5,2.3,0
341863906,1.0,0.2,2.6,0.2,5.0,5.0,5.0,3.2,0
78542537,0.7968599400514179,0.2,1.4,0.4,2.9,2.9,0.0,0.6,0
421077323,0.8829632678129363,0.2,3.2,0.4,4.6,4.6,3.0,3.9,0
382258177,0.7967247202742335,0.6,0.5,0.4,3.0,3.0,0.1,0.1,0
306701131,0.7946723107742963,0.1,1.8,1.8,2.7,2.0,0.2,0.2,0
44310851,0.9158377984126878,0.9,3.1,0.8,4.8,4.8,2.2,1.8,0
701815436,0.816204310368583,0.2,2.0,0.2,4.1,4.1,2.1,2.7,0
63320347,0.8199148539199458,0.6,2.6,0.7,4.1,4.1,2.9,1.2,0
115885449,0.7967905786038864,1.0,1.0,0.2,2.9,2.9,1.2,0.4,0
870188413,0.923535423667034,0.7,2.9,0.6,4.8,4.8,2.0,1.8,0
114157893,0.8995513244218455,0.2,1.5,0.4,4.7,4.7,0.4,1.4,0
2394340476,1.0,0.2,3.8,0.4,5.0,5.0,4.8,2.4,0
2399173802,1.0,0.2,3.9,0.1,5.0,5.0,4.6,3.4,0
2164494214,0.8199148539199458,1.1,1.4,0.4,4.1,4.1,0.1,0.6,0
2340008558,0.8036706514015852,1.0,1.0,0.4,3.8,3.8,0.0,0.2,0
223450467,0.923535423667034,0.6,4.3,1.8,4.8,4.8,4.4,1.4,0
3021259014,1.0,0.0,3.7,2.0,5.0,5.0,4.7,1.4,0
495103914,0.8670116134145492,0.2,1.7,0.4,4.5,4.5,3.0,1.9,0
713337475,0.8829632678129363,0.4,0.8,0.2,4.6,4.6,0.2,0.0,0
1518220519,0.7939576449836836,0.8,0.8,0.4,2.9,2.0,0.1,0.4,0
362909565,0.6915799517497913,0.4,0.3,0.0,2.9,1.0,0.0,0.0,0
2379160873,0.9373635156266058,0.2,4.3,0.4,5.0,5.0,4.8,1.5,0
1171100534,0.9307543294922915,0.1,3.0,1.2,4.9,4.9,4.2,1.6,0
2268691220,0.8912318555080615,0.2,1.2,0.2,4.6,4.6,0.6,0.1,0
200077738,0.9158377984126878,0.2,3.4,0.7,4.8,4.8,4.2,1.7,0
1853693322,0.812935016236137,0.4,2.4,0.4,4.0,4.0,1.6,1.6,0
2899662597,0.8240917140475522,1.4,0.8,0.0,4.1,4.1,0.2,0.2,0
3348071480,0.9077975241648624,0.0,2.3,1.0,4.8,4.8,0.2,0.4,0
5460412,0.8595061719862279,1.4,1.6,0.5,4.4,4.4,0.2,0.1,0
2378134129,1.0,0.2,3.1,0.2,5.0,5.0,5.0,1.6,0
3322078934,0.8912318555080615,0.5,3.4,0.7,4.6,4.6,3.4,1.7,0
3627483613,0.9158377984126878,1.8,1.4,0.2,4.8,4.8,0.2,0.2,0
1901949198,0.7874002196908744,1.9,0.5,0.0,3.0,1.7,0.0,0.0,0
508783596,0.8240917140475522,0.2,1.4,1.4,4.1,4.1,0.4,1.2,0
2363987964,0.8008799175144752,0.8,1.4,1.2,3.7,3.7,0.0,0.1,0
534745299,0.8076035454448582,0.3,0.8,0.6,3.9,3.9,0.1,0.1,0
306806485,0.8912318555080615,0.6,2.2,0.3,4.6,4.6,0.1,0.2,0
132433435,0.8670116134145492,1.0,0.6,0.2,4.5,4.5,0.0,0.0,0
89934622,0.6414184221423734,0.6,1.0,0.0,2.8,0.8,0.0,0.2,0
1592851670,0.9307543294922915,0.5,1.4,0.6,4.9,4.9,4.7,1.0,0
366417743,0.8339181685112829,0.6,2.8,1.4,4.2,4.2,3.6,2.5,0
120143525,0.8287549877594508,1.0,0.8,0.2,4.2,4.2,0.2,0.0,0
250920294,0.8995513244218455,0.6,1.9,0.3,4.7,4.7,2.7,1.6,0
129082472,0.8670116134145492,1.4,1.4,0.4,4.5,4.5,0.2,0.2,0
3150644462,1.0,0.3,3.2,2.4,5.0,5.0,4.3,0.7,0
2792831540,0.8339181685112829,0.4,2.3,0.4,4.2,4.2,1.6,1.2,0
4556775395,0.8021481695167405,0.2,3.8,0.6,3.6,3.8,2.7,2.4,0
1405381086,1.0,0.1,3.8,0.2,5.0,5.0,4.6,2.8,0
1337464171,1.0,0.1,4.1,2.6,5.0,5.0,4.4,1.9,0
784761385,1.0,0.2,4.0,1.0,5.0,5.0,4.2,1.6,0
2218438975,1.0,0.6,4.1,2.4,5.0,5.0,4.5,1.4,0
1650904332,0.7998362042473794,1.9,0.6,0.6,3.6,3.6,0.1,0.0,0
620999064,0.8829632678129363,1.3,1.6,0.5,4.6,4.6,0.1,0.0,0
153057640,1.0,0.0,2.9,1.1,5.0,5.0,4.6,1.9,0
153323842,1.0,0.0,2.4,0.8,5.0,5.0,4.6,1.8,0
